"month","Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
2019-08-01,2.95106032702765,6.81747035499593,1.04349981835088,8.48743743460562,2.91356071224497,19.0887122883471,9.55771887079505,10.3119811701715,12.622857448401,10.3852516069144,10.8825791679642,10.5552694939027,2.42209866350588,7.83424002853215,8.37506492314784,0.729257781636805,3.47260914323924,10.3949701053246,4.64275310383694,8.75013526134594,13.3252358378806,15.7200126241091,3.65946599936866,7.06147614747546,3.95805610913273,4.06964696086866,11.0028846189745,4.46889205755094,3.09203110176807,6.69659784826943
2019-09-01,3.36523025923947,5.19409964231002,1.39595498088235,10.9896680383363,3.60784987200154,18.1434886307004,12.1805648366888,14.3923042687175,13.7428726278833,9.03427020702644,15.0180472986054,12.7977952157035,2.76681104759252,10.5182265713781,9.95696672242763,0.931739718146238,5.57367088745939,11.0467603921554,4.84452814153201,10.696338225475,12.9329442098267,23.1428418642767,2.93742962901661,8.48316765752525,3.9664271447308,2.7511041514204,14.1693859880997,7.58208632287371,2.68213708148088,4.8180491626166
2019-10-01,1.1361683763527,1.29225730436547,2.20210525909251,10.2672234248417,4.10396309904738,14.2904858153588,9.39589002724777,9.98476433875026,5.34401171673923,9.58257014204923,12.6992616452678,8.09080172992668,0.818460266264774,8.10962241832992,8.23387918957703,1.82008151307326,4.46298605737234,8.58617823903769,5.6793752590343,7.99201396810487,9.64092121989174,13.9903577406726,3.68427106106886,7.41871786581041,3.4393002904688,0.793605470240714,10.2764557906789,6.26475502978813,2.75264446575559,1.79693982553856
2019-11-01,1.90962727158026,1.83610574024422,1.54948649073643,7.27965977041896,3.27375390104466,11.5402276684062,7.43954865586008,8.10317414094025,6.27770929028691,8.85878018633006,18.0586870489501,8.2665119612221,2.92077768787777,9.45403536280411,7.78625183733681,0.815283516541179,3.51624198169701,12.045117459522,6.14252200226134,10.0472553533498,11.1537088972653,11.6898785425578,2.3211350293798,7.38741504149198,1.7045343600138,1.02497831522934,12.9972058999514,9.47853400131986,1.49317951206721,2.84193056185039
2019-12-01,3.18695215158359,1.53289445112203,1.46049453159736,7.28809991490875,5.63531029001029,15.4422277791413,7.28991222210671,7.83203840162081,8.85770313161012,8.65664480374888,26.0716246077891,13.5214913023304,2.03856514029394,12.742341902396,9.49462806244216,1.29401869383412,4.00168620119477,16.5050885699592,9.91623443503169,14.6230674604619,16.6206179592381,11.249213231385,1.47670764748004,9.29370728675029,0.805928481480737,3.53204573866662,19.7350507200406,15.3087961999981,0.678583061116033,1.25453286618734
2020-01-01,2.35126977464264,1.02001521713975,1.92304808210917,7.60326692706022,5.4002573111143,13.8133530698518,5.95307044869844,4.29931719839318,5.73393491529226,4.19775872138731,20.5526062860223,9.99738560785915,2.77877806825494,11.8914221893921,10.8108852643261,2.01089204812642,1.76851135633026,13.4891799697478,9.99178114515341,12.023160919685,13.8632400693586,9.49968885653554,1.64313329276546,7.62663603438828,1.54266074321425,2.17748765472108,16.0709097794995,11.5043701040735,0.483478654542165,3.5639218211094
2020-02-01,2.86016789106982,1.74112652524789,2.89073919637707,8.23516870203203,5.53717033562599,12.787734761604,6.49453907480493,3.30494680865031,4.72078073878839,3.96502958048862,22.0912032838257,9.50972370992271,1.51152406192843,12.4267489136184,9.78883957226298,1.64928787860035,0.912470449881676,10.3219150798925,12.6817169732259,11.995103204785,11.3278585603024,8.34483821588316,0.914470044464555,7.71949450042122,2.67254401049599,2.4726710857905,17.4661532871919,11.4559146213271,2.97324424174595,7.1125512472314
2020-03-01,0.253458577841275,11.8146132302811,8.68552489104079,10.468492846416,9.20220572302264,19.3028857443041,8.30300864266177,4.62703884637469,8.65002020230073,8.29770664865659,24.4678672046421,11.6104465521249,8.70483137305922,14.8187496801284,12.0900805292901,2.76060040895696,1.6429164500838,14.7886385025391,16.1534787876117,14.0093661235479,9.03806719190381,6.24843843495275,7.12069642094231,8.38942211719692,1.2051904721539,5.11796427123816,13.6946655943677,17.9985580626499,6.6688499622421,8.7805160721402
2020-04-01,0.814025468468235,9.25958060489664,9.86255860859921,10.5121140986439,6.76298043299169,15.1666353462499,6.22816924161319,0.866459805747261,8.91317718609842,6.56842448382129,13.4266537146186,6.7434278842316,5.01645970236267,11.6801430064711,7.10979597915129,1.44602337687974,1.04523467695094,13.3198681142109,11.9242456203778,10.3128828542236,5.31389618903846,2.92775754220188,2.93088741501939,6.52351836333214,0.785815558563347,1.52403029154477,11.0533540642235,13.7284627723118,5.89634788557198,8.84570290109646
2020-05-01,0.364294292184522,14.7730344709209,12.2663033451177,15.8766609038328,7.54642685255471,13.9480720269608,9.49316212230052,1.44524929979949,7.28564451330287,7.71440649163517,18.5687538055897,4.90009705978677,9.29882170728719,14.0031760356734,7.81800031226228,2.29108680084454,0.687171477014228,17.8933062496187,14.6065825588302,10.3661237550815,5.40223274378488,2.50116638704249,3.10780517694234,7.9360209615719,2.56430672776156,0.998635775888146,15.2259406119772,20.5934229140735,5.88268947293817,7.38324097505928
2020-06-01,0.370627550358225,10.137040729398,9.18744415086957,15.0953631199528,7.48975967024412,10.5926379955987,9.59540621650812,1.01243567225021,4.08761156576242,6.66969726029248,13.7613267139257,1.8185506679716,9.41868250168011,9.92361979411434,5.97396347899158,2.22538436415827,0.818002783568435,13.2510776228112,13.3659407938153,7.37003118775536,2.40604508482495,1.1552304695439,6.20545455274393,4.62392443253124,1.66437324551196,2.4715870342981,12.0846337676021,18.4661642748457,3.34143553244627,5.96753444705306
2020-07-01,1.49580059639503,10.1331472600478,6.43731905702157,15.649639922667,8.44925039909875,11.0199210049965,8.96535130717432,1.18861080761191,4.40373791734856,8.45170815097222,10.1797259172733,1.85580460158185,11.3863357505396,10.7500741127587,5.369947610659,3.25536753816265,1.65372392498541,13.7662434571404,13.5949237401496,7.83060332673127,2.27774481475786,1.73172724157882,4.72637695939372,4.33892437300457,1.89943878270532,1.39165423697932,9.5546714304168,16.4489523423886,3.49258344168382,9.95613252409504
2020-08-01,2.3228381616289,15.9116323360332,6.773605803174,15.3969023279161,11.6854482171793,10.4781963183666,11.2846973687419,0.700603087667333,7.58557894656724,9.86852471265275,13.6436713662949,1.18080006145561,10.583030819051,13.3888361819082,8.26720995431782,4.60767737925619,1.47550161829095,17.7478126575281,21.1065792951939,8.87114471711884,1.03146596984338,1.09124821743598,5.43064452131298,4.00409456121193,1.28529354437023,3.01135937389131,9.96212103097983,20.8186101676894,4.19847152069512,11.4302665338877
2020-09-01,0.976257568855338,13.1979615933335,7.76763189724595,11.933233051652,7.07295293289059,7.68703184376495,9.0574140174459,0.74663695536895,5.02500986019863,11.0168109776732,11.1799443989942,0.961832419055533,9.3239875499369,11.2817566313992,6.22130540267068,1.64582267419745,3.18895445690243,16.9661086210871,14.998713722103,7.47067527425503,0.582414975502785,0.904453550666605,6.17246721471614,4.86762124318585,0.316857755268567,1.3996894002656,8.81101303388204,13.8050360522066,4.00638128499999,7.16407981068115
2020-10-01,1.7439300294986,12.7375988079982,7.56652020148262,13.2486392410014,8.87424641534117,5.25624951642423,8.97071873975257,1.02992592096479,2.91385211406498,10.3076080679244,10.0880903627452,2.6955709782988,11.0430151797392,11.2004160327294,5.39944876443736,3.58215722673503,2.98859034118211,14.1240673479276,15.6873670851278,8.66275746076959,1.0417072104453,1.38208462869139,6.08673100532595,3.78612680199396,0.915503459776388,1.00009141829712,8.92111911341347,15.2953516359107,4.08620422502488,4.71859390581619
2020-11-01,1.99857073286343,17.0356872682392,9.70699635300367,17.3312925421768,11.6415971118403,3.5028810775525,11.3464051537675,0.770580011637797,3.43557684511641,9.64418688800156,10.3851310766018,6.43093901461773,14.0241714778426,12.9926206263798,6.21285435919506,4.34262976538527,4.82043101534349,12.8732540539901,20.1521441532733,12.5748604691406,0.957990151351364,1.7995747713011,8.52993952071643,4.40881557233629,1.74727263377051,2.15086363098882,11.3077569212976,18.3143408380489,3.58648286573877,3.71146190505292
2020-12-01,0.882165862613954,12.1852390415674,9.88907376360907,15.2801865248976,10.3814961636236,2.28476829462935,9.03151266014821,0.680561276869648,2.17219698514547,8.81389687643846,6.91252490153251,6.68980760439322,8.87889078254987,11.4736786056211,4.50959790576567,4.48416750828643,3.11493369268068,9.02890864436811,14.4429557864034,10.7623080115565,0.843270214027424,1.6760110488163,8.55553224451907,4.04921961944352,2.63506568982368,1.45258965437131,9.00628434238916,14.7324611887686,2.28831200893915,1.93452044220182
2021-01-01,1.09986955167397,16.129037725179,13.0829824962337,16.9107197859074,17.1576838848522,2.7484997463359,11.0905128416804,1.39254367570193,1.66887700884864,11.0729539024137,6.64967785001687,8.98383878084347,11.4092125670465,13.6060365901471,4.65816193061694,6.28508840364105,4.89031763512276,16.9176768543121,17.5383733826162,13.479607572466,2.0822931877406,2.16391774077844,8.40264709606073,6.97476346697726,6.05674005425217,3.09816044894613,8.21840501940027,17.3731407803368,3.33535254360196,2.97564769065501
2021-02-01,1.77918206088374,8.39791212825233,5.80707677562243,10.9470252107568,5.07014842373748,4.38004037253088,8.98677306799127,3.76724875483798,3.71661478585054,5.56844414890835,7.04173058703549,11.6538478250349,6.62306981153504,9.88880866532378,3.33541447390318,4.30550324303476,3.425007029885,22.1499499608041,15.8916003094117,14.2993484751093,1.29190720136415,4.49830060234065,2.29649281990392,3.4783125148868,5.9580276058412,0.896313788743681,9.99158798681595,11.0941112929582,1.33918407938517,0.429618412378207
2021-03-01,0.686471203336991,4.86557047887606,6.64620497754639,7.45728555889716,5.43580239969817,3.1290044893485,6.94315977398213,4.87751202005791,2.31208386423024,7.93113619140501,9.52640588781845,9.49596409516411,10.6830189264506,9.69449002058084,4.10227501898722,5.87887875463338,3.86126003809779,20.4193215027182,16.0332023468444,15.3631400654366,1.69977625813572,4.82633016772659,4.4336885612888,4.49166583653364,9.58378187524017,1.58220327884146,13.7020243059672,3.52092777861742,1.28908955716411,0.806383443509165
2021-04-01,4.60075306994706,4.02256930060436,6.19555006569262,4.97362025886794,5.4737668926414,7.82381876524733,4.25035880247406,4.88824029861013,3.03273850308672,5.68043511680511,8.46903642409858,11.2316658882873,11.4666161111158,9.21955361060029,2.42694752816944,6.57259814829206,4.1772686020162,21.5584790914043,14.3874451330497,14.1701244021333,3.20461470796762,2.882685610052,5.88825834739752,5.92937575407219,11.4700070770013,3.55572289112716,9.60220000361549,0.97081387202382,0.895880914178188,2.26704979880181
2021-05-01,2.02782796473281,9.00126266995834,8.30396394809079,7.16271074811887,7.1129672436568,10.2324135558623,5.38776230283918,10.2419328156973,1.49852912298297,9.20705074851877,10.2293505318546,14.4867761572399,14.6196048059656,10.4991848148351,6.77945008499478,6.66291815889559,6.71937408479238,21.3026184828081,17.7944523072404,17.6443075428051,3.10847927991279,0.711565494403915,4.5002710654993,6.27432068542607,8.62153089297511,3.1385586449786,15.1745412981378,4.27654135101362,1.65848331650712,4.09947701888268
2021-06-01,2.37684992749823,8.34974500604391,6.76317956376532,7.61948906484373,5.9710208125792,8.5510589772254,5.52736754733371,7.53389105464747,0.763140910820267,6.05315961922206,5.95623901715488,13.3004752678008,13.4464376066256,6.28013589818056,5.6075943581357,2.26510493119709,7.64198979685839,14.5921107366362,13.4676339797179,13.93543578141,3.43668320682291,1.02328841164668,1.98758065685921,6.97458229860628,8.38657332184173,3.20600655301673,12.3266076355843,5.26394227712086,0.837213930238559,6.79471512007153
2021-07-01,2.42007253729396,8.15513364119174,5.90313502475493,8.72235839242079,7.25727575590307,10.5291963126312,6.74195367688695,8.43363512375105,0.274683976492632,6.82123869456379,4.99647753993387,12.9117898012687,13.9137664939922,5.77145138352608,2.7750780168795,2.99575790351364,6.06594018010375,12.0153381736336,12.8803354861936,12.6598753693648,5.2274721383998,2.7674053831134,2.89471153025954,8.06761117909262,6.73488132504449,3.03310618037607,12.329733455792,4.55042939697595,1.22910201774453,6.99429225816936
2021-08-01,0.880544429701609,10.8887803937131,6.75395016456186,12.186414561963,8.66105898759571,13.9574800431235,7.63654933919389,9.32357635694363,3.68081002992523,5.58795852102864,5.10517423522293,18.1675597680666,16.53786220843,10.0926710707456,2.51834195260287,6.17285175589063,10.2990642431739,13.249514015986,16.5281866048768,17.3843300917695,9.83924229475757,10.4756875914992,5.76691298690911,9.0046267546368,7.90526277464191,3.84781127333899,13.4699072388039,4.8962004536816,1.13416975190743,4.45626799322203
2021-09-01,1.74898755672705,8.51158320384594,7.69148642815138,9.35861423375409,7.16624632571343,11.13904695822,6.38817068890341,7.58356050180948,1.35387561396076,5.74203218524312,2.56405151187534,10.8951822874081,9.47143347205593,8.23807689781639,2.76936876931391,5.2575424640582,10.954694476003,9.70425272496425,13.480500996447,12.4061988763636,8.88000824259343,7.45269205455849,5.66839705964149,5.60608287792051,5.98195377897522,3.54257014200219,10.0426927475371,4.27764423700606,1.71318926441698,2.28625188561301
2021-10-01,1.13237808065809,12.6506397601787,11.2552479052754,9.43841533358843,10.2649159700022,14.4447824046242,6.49381497143206,7.8886940358191,4.88796419180528,6.10980933763547,0.78597105997687,8.62474383381293,6.14971241209181,10.1443771201331,3.49943156834939,3.51739229788969,12.3419319207107,16.317245433765,14.0358869313207,13.2208703478488,16.2400562227893,15.6706788903261,8.99975872752275,9.74942176071451,8.60834142283311,6.41476273999938,10.5419573104984,1.89556579753216,1.31126360287577,2.38906358499517
2021-11-01,2.77680794865634,12.120672843232,8.79441278361395,7.26521461552226,6.63660148393073,16.0268654371666,4.21555025594138,7.22760029445869,5.5271635088995,2.13864355319557,3.74891983377722,9.78325808180052,7.87544398042687,5.53971313790823,4.62769673058729,2.83925174419939,2.69650780485561,12.612968208466,10.6661343033251,10.7500189614246,12.3104731980176,13.8298366936029,6.68911018568532,4.41025298960805,6.63666195906805,2.01281455450109,12.2036083354897,2.74376224013155,3.69427498841325,2.03587695095476
2021-12-01,4.09335553241243,12.2897857854795,7.83164154399046,6.9232758865041,4.99245692106987,20.1943858228087,3.66478256269757,9.04228621804327,4.45245620842325,3.64353429365812,5.73848658430463,11.1532493859927,8.50397351104305,4.56642318910891,7.54531254889469,4.09002112298716,1.92466279795272,11.5283600313491,8.46425682831225,10.4630104955195,12.0822281051842,14.4213878389484,3.52893039359471,1.59043966058764,5.35528965548953,0.895816575395977,16.283078638702,4.1503437995933,5.10322796414656,3.0859982043633
2022-01-01,7.31940858854778,12.5480842709349,11.5277589751424,11.4830909530089,5.06751812983079,32.3043690549935,6.40738240513181,12.3211839947791,2.16842187107271,1.69728522243344,8.62656659244815,13.584297176153,12.0520460338936,7.21906945114381,7.96923911858927,2.98346351304379,2.00679964379891,9.99523543771954,4.75565872862196,13.0770569838435,14.8803340291443,20.5257377802293,5.98566937959743,1.57566191313373,3.62708725388743,2.35786095546344,22.1801326982248,1.10825900732171,5.62366535673801,7.52018593532338
2022-02-01,8.05936374853781,4.32870427644862,9.13249140536238,9.08644885727974,2.39710977068372,22.7519535000604,4.98722636918747,7.59204525778062,2.42328513088765,1.35528091845062,11.3436002830051,12.8674409591862,8.76182514708058,5.82789367898094,7.24469541536793,4.45260737291359,2.84364539523103,8.69296916218099,2.68343243430584,11.3382263783361,12.5751550263625,15.0912999073818,3.33945753004908,1.14414283576456,3.42055457775113,2.36646860571103,16.2194588462254,1.78302552373735,2.80779997814205,5.41731075822529
2022-03-01,7.66211656887463,3.85401214590507,7.33819043245283,7.67069242864524,1.01923526665685,20.4531604510806,5.12235275204386,7.44469135843732,1.69375195755471,1.44612090830278,10.5589525717072,13.7518352154765,9.25854501219852,6.99027308940232,8.10759440836925,3.89611652581929,4.12046725059956,8.72325494624712,3.4193037334794,11.5191511459413,13.6743489281947,11.2578877323836,2.17096684444186,0.451149292186961,6.19570366707099,1.76432780498371,15.6066657640589,1.99062425763866,1.19809560622638,2.62262099285412
2022-04-01,5.43309898567636,6.26777590832899,5.51501259211176,6.48550370176475,1.25069567868467,18.6786471558107,5.87661895354313,8.386421573677,2.98183744878035,0.624920179308533,13.1628000130988,15.2616128649319,4.43624124546012,7.21885566458579,7.06249455425991,2.19930880641238,6.51652218647976,7.56218294224109,2.71636162165864,12.6767954901708,13.8522454170883,9.04573087870348,1.23670431220416,1.86701005465578,9.42174204897693,1.65201280832781,12.8974779208786,2.4195330116137,0.78874200566379,1.85106057054081
2022-05-01,4.96734472751405,7.9141839338754,7.23484542214125,8.21369610566794,2.07671242658395,21.450055559826,8.02070719224043,14.371666121334,3.36488661719586,3.56636863478669,21.3458129409012,15.3905383114606,2.2256666819485,10.173305575342,9.69659664478886,9.21648754999294,8.46666575042984,7.35662467043943,2.42966395132418,16.0229973770317,16.8654729948857,4.75077871656747,1.45341412271914,2.47990977277947,10.1071544290607,4.47204178510828,16.5297607895566,3.08783282217662,2.06455001978027,9.43527047128748
2022-06-01,3.91155808557084,6.51564751684421,8.21711580456631,8.9716444791826,3.31922941086351,17.0787145593127,7.48459069798798,10.6895305901139,0.742641147601111,3.05592860378979,20.6195210184623,13.5217782859139,0.459386354066545,7.90268380445751,9.52071578268267,10.7802662843186,9.90280046723789,2.7363585933964,2.69681062702987,12.1524431901482,18.6048651994324,1.15106244652566,1.04162083132185,0.789160000146664,6.29079612807656,7.05108324931317,11.2926952826082,2.41768800020063,2.44067762073725,8.24935718478487
2022-07-01,6.54745812378334,6.92808055110463,11.0094892504721,10.268140926491,5.29758294490365,18.1234516057044,9.09927269050216,10.9373233993061,0.598803239214777,3.67985153850253,24.1555598582472,18.0145720851465,1.55546085158219,8.90577084742854,12.2096660744542,12.4131235545825,11.5953044882912,4.45662821171357,0.691455033973856,15.9688917008161,25.1588406397643,1.16621478994982,1.32648442478568,2.02061728902075,5.58859228050013,10.2581212058452,13.9569363468365,1.69683789917949,3.00986128037201,11.0996376263111
2022-08-01,5.14523355470929,4.17588141983059,6.67889243727768,7.76730238631343,4.97369162807394,13.717488981549,7.76780435954179,8.23112769187734,0.281643607684338,2.69800219258454,21.2206951125659,14.627399707691,0.121721887926307,6.85030228371781,10.7362602321765,9.11794284835869,10.686917100344,1.78186480207922,0.75032864565079,12.81246698576,17.8716978478961,3.5811978240567,0.281955512023226,3.66729122433446,3.56581140770235,9.22133173494399,10.4914278774611,1.41819189086173,4.37146176037146,8.94837176239304
2022-09-01,3.74685170801295,2.65523232149348,7.79970165353999,9.18753288788858,4.99296422514832,13.9119044552277,8.88317819841483,9.09895196586809,0.908204637243269,4.38265511488685,25.3258007941784,13.8167200490164,1.70687895479522,7.13936320204316,11.1899196148533,9.35257660591744,9.29560692306301,2.7364478141434,1.59196985003162,12.7871634111823,16.6227136762317,3.08018056388745,0.726351731278464,3.8193437135329,6.1821539903387,8.99211014118797,12.3553254007293,0.879427238979283,2.8763980171705,10.9503951595226
2022-10-01,6.31469967149278,3.91243046686205,8.93499575884326,7.99703083775158,7.00530688361899,12.6360481957116,13.1617295072076,17.8573775792123,1.52834701574996,2.28451217831485,29.5648624786026,16.2515479759561,1.39044158525455,9.06765242872027,15.1690076010302,8.96806899318677,8.83920645808342,6.16173163936273,4.04517944103503,15.4599760518333,22.6585833428875,1.49831575972619,1.4063699591303,4.61640766509521,7.0601663420497,20.3232987761689,19.0783500440871,5.11853719201828,1.13615572553326,12.0019380396472
2022-11-01,6.55437899986231,7.92081613117068,5.3182784297749,4.91671720534615,4.16927554174975,11.201853389322,10.5150786573199,14.5293681915496,0.767321501832473,3.92524727667695,22.6057761437058,9.37181936090559,1.6434767187994,9.78693657472692,10.1507294190747,8.63335676763757,10.201775963999,4.95302917795946,6.58616900183727,11.2974178492226,17.0957986965787,1.92061947177315,4.89271335223965,4.42010796728764,5.51968363851771,11.8849928597683,10.1063001067394,1.59371338801846,1.87254814505022,10.4445697294135
2022-12-01,7.69414176050521,10.5009817462498,5.3105319412959,4.5068852376634,6.92003093221558,9.09941017715782,10.2834410426725,16.8763621511177,0.778253434534405,3.00077849867494,21.3029010239532,8.64603303221302,1.6899499503821,9.39754516210584,8.73172887996855,9.18389795123621,15.2355301571378,7.76733997505058,6.68685506773573,11.2169517554534,15.8667409272717,2.62562454688945,8.76756057636335,3.90629544562769,4.38065654742867,13.5483201319672,8.54417936047375,1.71143528324637,2.06992231371051,7.99179103960204
2023-01-01,13.9625925488535,14.7909265616359,8.20798695195317,5.91153542453408,9.42245298000034,12.1577696271525,14.7783444752079,18.3704729939293,3.10494572001093,0.464340242787656,20.1970090811468,7.4646418557045,1.80911797984589,11.8079146029494,8.88597788743937,9.30276487995369,13.3992728695552,7.98695400439761,9.57801284930738,12.7199500514073,16.330749804446,2.78914516938724,8.69198400051989,5.94675208933295,5.38413162952338,14.233915267262,8.13307198312655,4.60807792973148,2.65626432082098,7.96305929452942
2023-02-01,12.2038824521213,13.0700614720068,8.30512889929407,5.55782400432062,8.22824362892299,8.9666675469202,12.5669034583318,14.1527210995625,5.33547841194534,0.300492203970409,16.115358407869,5.28946022243512,0.56792354069822,7.23535753761216,6.82201565359747,11.03843972618,5.83772899729938,2.78813894963254,6.17677569084198,8.4145820352302,14.6950093453211,1.9938114532549,7.76190740429447,2.95622897246146,2.94306634332553,10.1079866603919,7.9209065311051,2.62080152371854,1.95213399767275,7.98608338871693
2023-03-01,13.9204667130985,12.5907925562706,10.1569114970313,4.90979646129694,8.33108463581115,12.8665437561523,10.8139182613153,7.27513194827823,2.26410712042049,2.35782363748112,19.1539515008326,5.33887727362666,1.33769733914052,6.73245111655275,6.46238035575866,12.8021006844618,4.62989936868438,5.80586695616628,9.34313936826331,6.93792767727456,11.884189547101,2.3201777514259,8.48429046857014,2.46559135658034,2.57353325834823,7.15626621449603,8.4644315046605,2.62100375623124,1.70587751055189,6.04942412418851
2023-04-01,18.6129371661208,15.2606496497656,14.1202220377396,5.97627911390022,14.1385663620501,21.0539260497155,12.6268909028235,3.66890068295078,2.5482521698541,6.39933248845253,21.1727130608931,7.69254124641331,1.62296405975429,7.0664018750296,8.50925327744223,12.1528480918241,6.51068858668056,11.645583506068,14.429834579664,7.52195235884153,13.9699209865434,4.17015081646093,7.83825105713441,1.35093560810478,3.63075706091373,9.9540626126892,11.2159494253338,3.54057027082481,2.17556404459922,8.22637789472134
2023-05-01,15.7382530909747,10.6249935441069,11.6752323719668,6.81591374584553,13.1531441717166,16.8650778930426,10.0626131274279,1.21465867715338,1.59418085715577,4.21003516395045,17.9908108080753,3.44210769084409,3.1219834525257,6.84075412938498,8.56552655152686,6.63739959542767,3.92438939280231,11.0577469325403,12.4061226149612,6.01270290695538,8.69472221721923,2.98631779919779,5.02340355735196,1.86728313285345,5.49928229944951,4.79402327101607,11.8443680321706,4.92494692240942,0.895565570886678,6.26379564942789
2023-06-01,15.9910736263882,10.2389394037753,13.0692101242087,7.5184095288798,12.0931721750772,20.0847629614833,10.4354486576281,1.11579779841827,3.77518989539475,4.21882843952382,17.5307279299602,0.985961950886259,5.08441466196113,7.11494815134003,9.16820494032881,7.4843838808856,4.71605656374851,12.2713430948936,15.7636935963828,4.76546303440765,5.43017990059962,1.85368207053177,7.38706435966871,1.9656043824389,6.43518910387916,1.30764056403372,13.446175461213,5.65990746887964,0.968943572985921,6.42857026508396
2023-07-01,4.55872465955727,3.19568938234875,3.32954266451605,2.16130826602531,2.92892353623076,4.12177385354075,2.2936476996401,0.495837793589462,0.540629657014569,0.706147545212813,3.43583029898365,0.29022601870117,1.12038073058789,1.66480181844153,2.45973219059428,2.02100348068315,1.09882122018529,2.67076652093123,4.28596692358342,1.19234656154848,1.72576982757526,0.901146921116427,2.27351937616932,0.374578981528851,1.43829947963784,0.428637846649629,3.17389402679793,1.75051065553469,0.0750393939132351,1.92581715154796
