"Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
0.555082270491638,2.93701807509013,3.8803469878749,1.23336520614074,1.2486506598953,2.89249757269639,2.75498874595677,2.12415980672577,0.55165609763749,2.26760278756102,0.0352624489409053,1.48481264530868,0.997469678951658,4.8358772675308,2.43038886587855,0.858145922287475,0.927842246265438,2.57751617582583,1.95488976184079,3.73818154830202,0.502391330318852,3.75940525969183,0.412794681217418,2.47608847134982,1.65821619619503,3.09382835374981,1.44164685295431,0.352978377937291,0.291468774125518,0.980235927674525
1.18371037562982,2.63773238865927,3.25911087706048,1.48410355789384,1.61133806883545,2.33599918224599,2.59225269060846,2.22932331056798,0.731488405275211,2.89958566463565,0.718470314633862,2.08277450102991,0.642204072900032,5.07219868074191,2.4977407682701,1.2214503867811,0.596367789386839,2.28333244400725,2.41024642574603,4.25193204291446,0.527574435985047,3.72942806067861,0.210089803223026,2.43590020647845,1.19926036434362,2.35924222377153,1.01488309744472,0.312279919212412,0.26585871820642,1.50504497072763
0.570047194349105,2.38798816460575,3.75321703286889,1.12552919878501,1.5347437842229,2.17505420731805,2.46469587079796,2.17624849782888,1.27122502223331,3.01869759286126,0.534255107223514,1.77800471353625,0.494119998331591,5.02974388096695,2.66947815931663,1.23598532093552,0.682739616186827,2.49999998239653,2.43096513316163,4.3635351795035,0.933560681965883,3.90040921958035,0.558392016549792,2.11327861821438,1.1110924146877,2.44552730174955,1.11144341203502,0.556628943668332,0.812206352483575,1.50584322587029
1.1803807090878,1.95342100703641,3.37637064666854,1.12422334010502,1.98757836228411,2.21261234497754,2.76019542729921,2.58680884633946,1.18363189700151,2.96218870039835,0.494563254906862,1.87780756502426,0.641913578981463,4.7174345121947,2.90154143828461,1.09269637205286,0.767263041468026,2.80388156183317,2.31548344038495,4.05535586101729,0.751926384820159,3.26846872567518,0.181439228561618,2.36191874194432,1.32161357676062,2.90050877120847,0.894183016521135,0.471712207388922,0.608599657008089,1.60562822224212
0.695740856425801,2.24836817247819,3.33926763392219,0.900916818013847,1.57153003616429,2.13845035475159,2.32486521144349,2.28283269779193,1.13460162021375,3.68485488835363,0.0557638014450876,2.10007210755616,0.921424897435283,5.01024407825058,2.92040643526579,1.07277989492671,0.387284828229559,2.45337037127873,2.07437537230714,4.42444933347717,0.991379909690376,3.51390827169611,0.784019297245763,2.2800252159931,1.2861363731098,3.02285196866145,1.30673951555982,0.39943541590583,0.565766077565478,1.7235250881978
1.69522465604593,2.15108895816291,3.62823396730643,1.23973607234877,1.30993540537023,2.24458018565173,2.37515513806048,2.36036915063284,0.951294664683237,3.63570491383697,0.0772677230688098,1.98100657047796,1.17001449737946,5.13445069428296,2.89261982658827,1.20468215844023,0.0845965226223542,2.38238289907742,2.64043264802529,4.2181789948112,1.1619674174942,3.29158296715775,0.701346409234646,2.11198069366048,0.983079705772432,2.6915061346843,1.52642957732195,0.199039981615016,0.590125288244607,1.87124997905792
1.93556902693105,2.29432867319585,3.80765766195122,1.26655459402749,0.76308826458858,1.92811541859338,2.56013668586271,2.54778382240554,1.01702342692616,3.03808200009915,0.454325206648105,2.19623622870644,0.96713648721425,5.10145158950024,2.72759709457211,1.05778855129029,0.00655868623338558,2.32722279225881,2.34046123412889,4.43883721620769,1.36928622124808,3.09211721180082,0.400209947212708,1.93324341387476,0.980892871753804,2.49079035708834,1.43851234659206,0.0409702931201768,0.909327742011267,2.02242614298208
1.82875160005568,2.6141477057833,3.50269167143592,1.12697953280759,0.768464597259385,2.00905858507204,2.2818121721441,2.59471264693416,1.1880677253295,3.52376616131497,0.0760716051236717,2.10717185991946,1.31737391276113,4.71125283373235,2.41134595937369,1.10007219002707,0.140028371852328,2.5002858776431,2.3219228720356,4.08893269324879,1.06744355156404,3.27019530374394,0.00621416559348544,1.96912628045114,0.893388592848955,3.15133605299042,1.51750563867876,0.0493559449665332,1.0781743487614,1.72840420112516
1.54829568855958,3.00175578899007,3.38545240932333,1.07874852854195,0.886531455534347,2.11359307725279,2.34136699171824,2.54434713188032,1.22981443957604,3.67596209615548,0.162303755552495,1.93915298985957,1.42069990893673,4.79766286212117,2.50910719981764,1.24444245908938,0.0464556111305849,2.51852832717218,2.22727734550521,4.2343272264239,1.22689512751844,3.27659642506607,0.255048929332989,1.92556712093371,0.856453761921241,3.53947481926531,2.16091068937896,0.113278579405829,0.7118301785065,1.76371355617424
1.96880878810904,2.86857701799038,3.48119396146235,1.26259284647048,0.882324799930937,1.74012689376888,2.48613906210198,2.48083985676077,1.61129337791877,3.57422743487928,0.0188839745348045,1.8892038099371,1.84757256800282,4.47763891742164,2.87738057883338,1.03503673770611,0.266627148639631,2.52844803193173,2.11668650040096,3.98178430873273,0.624375813852907,3.62386385594025,0.155935666110658,2.27245553265714,0.891204854037244,3.06722437746364,1.58440474954324,0.0345351381284181,0.957480347619307,1.95863759474511
