"Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
0.626541303192528,1.1263873039756,1.11793689375946,0.160208138939439,1.31921889630487,0.252925053123048,0.104902872974194,0.302568824596749,0.815299638944498,0.0753950314054682,1.16563158106507,0.253336806305925,1.25511275682719,0.755240984736995,0.606795370260168,0.100047739688286,0.431549507246419,0.829761071588105,1.2945411336935,0.629538034339487,0.509585559375529,1.21829658229758,0.936406528085288,0.763560300109351,0.641640501860748,0.0316845916307178,2.01899973944049,0.800599306356522,1.04758480500768,0.158351004960838
1.13052011029345,2.43711658724978,1.57904019947113,0.801522634395122,1.76855186794156,1.20908816719501,0.91497440310495,1.12599639360281,1.47937715035398,0.186784731465444,1.69259489673793,0.895952397727147,1.97980524433266,1.69207678001891,1.34683624802805,0.225340352318879,1.08944802067612,2.11433054391044,2.1042695733611,1.48984938520046,0.936869644456754,1.21698229294772,1.39516401685716,0.695282158226261,1.05736948845833,0.949160468249506,2.27567300564239,0.979272229886704,1.00004305070247,1.02560526470599
0.540444237441879,1.14856395433864,1.66005706336685,0.269469248752909,1.42340239766146,0.710112731709867,0.313884935794671,0.525456680777193,1.03834107065493,0.0303844392373222,2.08752961000647,0.864765567855795,1.87411350176508,1.34282262040563,1.1232346009384,0.223457986706776,0.92978694071859,1.61506179863487,1.91301936534818,1.1929666195272,0.673843355219945,1.84511032085095,1.43514254666452,1.03468828334529,1.11479864980974,0.331659965740171,2.3641794815562,1.18679559619568,0.800793517883222,0.830920799673077
0.292588780530756,1.88721689293253,1.34090444660363,0.528876765114153,1.68264707193376,1.29283493412909,0.741277230424383,1.09282988185126,0.833767928951024,0.165572885918803,1.51700862046636,0.710666120316985,1.55935630883943,1.14726861500569,1.13301239612758,0.0802656659033088,0.900995297275596,1.21186206859018,1.82713488917344,0.951353853264625,0.394323019436873,1.18757590524133,1.19985807358741,0.648928628990394,0.533492177160959,0.17863812825334,2.2376813261213,0.703766483988739,0.789908130769142,0.922011845141319
0.195772271681286,0.66540995518558,0.416997030116435,0.26009345531992,0.816851832107095,0.0715372576252631,0.114097157745061,0.035877426869314,0.637548275904266,0.42377822506772,0.63775872707985,0.0937775437437519,0.840771301543501,0.0960868674170155,0.452998512389808,0.565493163809541,0.0280353721869156,1.01590214400943,0.788460406899129,0.0585730212625731,0.125944017386512,0.868171625709066,0.785508749239639,0.142932400241882,0.112485982247129,0.720303176347243,1.34962150939892,0.469964860208762,0.0619625547274647,0.578173155692248
0.680298054693598,1.26201372602988,1.10048987488881,0.57053309738431,0.751896906817859,1.0245361006941,0.402299081306661,1.17371833450662,0.436630726987369,0.11033528666709,0.167498425553067,1.14790377029755,3.36656830953818,1.3987378447676,1.28744489934086,1.65582238568946,1.24315160531746,1.98943046007402,1.3876798679902,1.44849289622695,1.58036929961284,2.12250003067266,0.472865620154626,2.2055541086169,1.93160794544605,1.36803879026133,1.77843242727631,1.13161637084667,1.42076646333634,1.8773825467689
0.686367800119201,1.85287219611657,1.8417067094014,0.315182301565139,1.18291859664474,0.978580618619942,0.460441760144288,1.38153568656241,0.807742958205855,0.173590790450725,1.19629468045117,1.0106047339153,3.10321342121561,1.48986975480494,1.2710040442851,0.849973015753819,1.40405957479788,1.99220325723173,1.88642925361752,1.54483823593801,1.91507941446814,2.1922735149422,1.22853154399909,2.03094747330098,1.48000306831141,1.36485215256044,3.45864605257691,1.54278746621185,1.17779050885551,2.47773900987908
0.152176280255329,0.222895614540916,0.750298113853485,0.370318647240023,0.533984859593135,0.17880935326984,0.131346128600491,0.210893213500768,0.499414489888459,0.282872030982451,0.986994966435922,0.163001980626767,0.290224894530832,0.137815422172254,0.490125908364172,0.501733479942834,0.0104592663406663,0.650233135237657,0.789993152752972,0.0670716027944507,0.664800316309907,0.439685589918939,0.818266941238032,0.0169577355437571,0.263769916974407,0.130168080263815,1.61934937087668,0.490255975567785,0.364849728309383,0.250955438254981
1.02824685970806,1.42079272706071,1.76343345794457,0.595960040097945,1.29047407399763,1.61717953492203,0.843028687239438,1.2823062686033,1.20609953000498,0.195062915643455,1.92067098389375,1.0383820852234,2.0696865612212,1.52378740524506,1.26425716068027,0.403905691757194,1.25232468693211,1.46900808207335,1.58414439349542,1.50750530896144,0.868415724015363,1.37822457828597,1.62369354403484,1.56110785799817,0.866955660523602,0.801018970298328,2.64180863067151,0.838319847656261,1.07062937254992,1.3879192237921
0.14589926438137,0.681979013410361,1.50363984433771,0.419663662516437,1.05739543001437,0.492508234285629,0.407922283592814,1.1037114577384,0.682824228539897,0.115607769146612,1.20859488561831,0.167068053597306,0.962747403159438,0.609983992888201,0.52045038486612,0.305899586128026,1.12293511390283,0.509391589061275,1.41035455164527,0.422601507696409,1.11017077144756,1.28548468548264,1.30212423962435,1.81192751938597,0.375916479360846,0.36042584210878,2.85743911030457,0.864738910982529,0.880256497287019,1.18258670783264
0.616469092926092,2.15574774889348,1.79806811562339,0.504829138178075,1.24110993555068,1.00540394286723,0.791285103080653,1.36101320290318,1.22883793511634,0.559100815669114,0.909380285712077,0.583610298672248,1.39843888080129,1.40405231063476,0.891900092510733,0.473897709134864,0.60742665893724,1.7212075531359,1.77294389518408,1.39565214553381,1.09903534922254,0.919142011182212,1.09919392326636,1.20217734762405,1.20491480280395,0.784879620944499,2.06274800259441,0.816271737970206,1.39871818492287,1.55905652865631
0.960738730712467,1.50102024780749,1.83666342809641,0.628268850496157,1.30738876811241,1.45053919553176,0.875260429305315,1.23800487455252,1.14137457056544,0.624947495040138,1.50897858214614,0.998852813901043,1.87599898059656,1.46746902206221,1.28315824389695,0.706005109381544,0.646638348767168,1.86929006653864,1.68056895450102,1.5037012921648,0.913319937830227,1.83055647967195,1.13871109935765,1.0311911900413,1.10398754321162,1.19326241212913,2.26524918719292,0.965878813434459,1.33302503429756,1.07406045525449
0.912420488469592,1.63742107189597,1.66689841175777,0.588408646803898,1.53911887538922,1.31762259991046,0.809365601120167,1.16930072016871,1.49743647206789,0.362939821523568,0.995933347576946,0.927196865953739,1.82140507575711,1.38955529130552,0.926949002879613,0.518202224744446,0.979195608804384,1.72835858007574,1.45512876849004,1.47586178191685,1.00377672178964,0.925167678033934,0.997919971762766,1.63752985358395,1.06719313782464,0.967648071164591,1.79672278106734,0.784349549725134,1.21567445366979,1.25898814541506
0.819240711026261,1.28945600986803,1.33130384777742,0.654173023675051,1.3541359052254,1.58785423896697,1.06550506399981,1.22528081934057,1.118108905426,0.173192502275674,1.33091135920816,0.847498276514777,0.880138902885528,1.66559134954091,0.991235895926009,0.67983301194164,0.742261221875679,1.46942830617849,1.65460988896828,1.59365874608345,0.919985015837987,1.04385299623056,0.982520569007184,1.25358883127327,0.968212931106007,0.491180349835629,1.70347194575233,0.485130024159054,0.465879456543903,0.472261875737468
0.440470592839102,0.144461890053911,0.565294186117618,0.498110663108609,0.656455394021816,0.993502301653451,0.651869013615149,0.583222461665781,0.61673957545128,0.400299441872353,0.337464838907465,0.396749161296751,0.611388452605078,0.884601265068219,0.0106877193152223,0.634282638699301,0.0962000567438057,0.676164998866721,0.671940004083377,0.900128876525683,0.676564337535054,0.323985895361295,0.289453367763081,1.31950521799518,0.752819491924387,0.205429072120887,0.789279244130866,0.161023714133766,0.175327029834699,0.324549988304143
0.849099916227931,1.76325759076373,1.50498743093192,0.562075433636542,1.44480428901916,1.38564258863552,0.964208598989503,1.41932511221439,1.69131783098805,0.375230731914744,1.13877731870458,0.797991030825425,1.29484303398954,1.45603872447548,0.995981335966729,0.279663076833913,0.815276831133521,1.50959941316967,1.51328181394011,1.48450929852365,1.02062334132162,1.16491778936006,1.10177274383333,1.31842548832429,0.99212716973827,0.524365197299188,2.05671171353823,0.698390747393281,0.726744987646229,1.07829174035806
0.735276649647316,0.869081324547057,1.34724592275454,0.798657660492549,1.09934609922586,1.44085911294819,0.95639313990305,0.97118816720813,0.922524961615435,0.082882935469775,1.33818694767306,1.02017109410397,1.47675700578855,1.43714342052351,0.920480252248439,0.467555391813447,0.69907860862252,1.43201625849882,1.40007836320788,1.52712283763888,0.4629128055717,1.01437947916955,1.08422005987511,1.80706646260142,0.937779171222694,0.125780820074788,1.83381451099322,0.663569726440471,0.762550203241956,0.573348003975163
1.72595008227617,1.10126832981728,0.639875263757792,1.93460238022296,0.391104165907016,3.26599938527938,0.660702043404307,1.58301905902433,1.58078160371794,0.748782442931141,0.997989616413904,1.93205573059027,3.5030516987511,2.90083267013831,2.15032341601971,0.945836464795358,2.64128619196355,2.42911672995703,1.47968939242962,3.19952219925357,0.660840185386242,0.97450899284715,1.68369260325721,1.55053640669957,0.388543290300963,0.844258234475265,0.320284164399926,0.192461432570748,0.439848212446407,0.276662551957297
