"month","Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
2019-08-01,3.29180635796598,3.04252021530042,3.49256756055977,2.50942094482718,3.06850482151098,4.34783175109577,3.37140809457956,3.76647485331668,1.80829940337997,1.28946560646116,4.69560124068869,5.05200385791379,4.6489761853239,3.54347737420968,4.26188176952345,3.75616501395486,3.53609921080737,3.56495019867175,3.43255813471376,3.78291454797315,5.76336601402783,6.59824044288667,4.58365293259407,6.50966480447078,2.58274560080576,5.31166853120971,6.16770668595661,4.40061145197867,2.13163699032827,2.84780089905808
2019-09-01,1.92494944015411,7.45135235160987,1.60411546068376,5.29914710246646,2.24289167072559,6.19561274462691,4.28710601495468,4.43213029347253,3.78345368514044,1.96594634835163,6.48402303706379,6.40092197357805,5.88574935346429,4.92803164150796,5.24808225299098,3.8325589294383,9.17973144066939,6.44627526969314,3.8263318357732,5.39935569365687,6.44650600297258,9.33536139311107,6.02258078527399,8.03190986679388,8.13016079106891,3.83194768479314,11.8995448819532,7.38246018681476,1.56249036702245,2.19650852284628
2019-10-01,0.520029874926062,4.24869964223444,0.933468259316867,2.8952026575532,2.90304269674845,3.56307565642645,3.12462227226199,3.66057067519535,2.82336404893359,1.00080703123058,3.63567586143031,3.25691115479799,2.19130764068401,3.18781210685117,4.19690757220711,2.54532145949858,2.46749023562899,2.78111080385007,2.21831528151818,3.29383314758821,3.75357143231159,4.16392557795804,1.36198636017712,4.56660099194294,2.57571099591417,2.29301581929393,4.44849623123909,3.31326211929711,0.778962761805092,1.6248755892086
2019-11-01,1.71174032339622,3.86043861130673,1.46740844205354,2.65869571187313,2.32376254697467,2.91661977643458,2.38171854693186,2.40536265497517,2.52768185999699,0.706482829677876,3.09703652814033,2.19612965488688,1.02269886430163,2.4171410673486,3.83369771945408,1.26147534349646,2.78966580988786,2.72781617611261,1.61996449620387,2.86607416361532,3.52105977011612,3.30728616720541,1.0952283482326,3.09031967740057,1.99114355706334,1.84457772425838,3.84576939354264,2.08469042480832,0.4376346043636,1.55012298069428
2019-12-01,1.17530040246155,5.50414024062731,1.42492090086226,3.6517070583182,2.75258171480541,4.03990807871236,3.7782566887176,4.64938006833786,4.37585902696515,0.755951361206079,5.49881196392148,6.11778388732737,3.42415642051293,5.63013132288164,6.38439104555208,1.56661225798811,3.13163044877244,5.36052285951894,3.24573301825916,6.31332352886683,5.96387872959891,6.25090571086322,1.89835384183926,6.08652450374844,4.55297445609902,3.67224291151044,6.82226994348138,5.10277446349225,0.692267352814939,2.67582291910463
2020-01-01,3.26304439730323,4.78257272686784,1.12063023585163,4.26305332758077,2.54959293588092,5.02883314877985,4.03272862218125,4.98251488633266,3.68482149166333,0.839502200755108,4.83012904940063,5.43371020116689,3.68627728052534,4.93522810245045,5.56915721203162,2.67068511804318,2.89071974109385,4.57806898158376,4.58686955509055,5.39708421793387,5.34323478500344,5.87342431551845,1.79379741600504,4.07762567251344,4.17403263451175,3.36340613384365,6.14405360510196,4.98227764004209,1.33051317379754,2.42241845940403
2020-02-01,1.10009755410584,5.35241435556034,4.84474147189495,10.3548282970828,6.45424579875161,7.33282001489817,8.56565039657502,6.27050319465979,16.6851247894233,6.8572346522591,3.49016406089067,8.80399414826693,1.96507496230822,10.246770203749,12.8799749349901,6.17360553522375,9.31068057875646,4.63389926030949,4.72203462358091,10.1045133790265,9.77469385857849,13.2983112707558,7.90501896079615,7.91614025113012,6.22180826111265,2.41985132782666,6.44067116228307,5.5336661903367,2.08850389800677,6.81957656734734
2020-03-01,43.0625072550769,23.9454950092811,19.7412455647972,24.9390881723225,24.2915183245066,37.8449326677938,31.6862074348429,47.3811498169949,34.8515825555448,29.8262634354866,26.5070087485684,40.8089450214207,29.9497786745059,34.2998401289782,39.654385133942,19.0179965897296,35.226652634861,29.7595812667465,31.1422679476438,58.1864308371851,43.0478022365,29.1029046062271,18.8755317547667,24.6412408534776,33.0456265372852,34.6041247397131,57.7514391247909,33.0308641851821,16.6915741628456,19.9543487997897
2020-04-01,6.71128152288168,22.6872314260902,14.4872669823238,16.5737442599814,8.91108557756174,22.2628053937697,17.8528626650498,19.874661171985,7.02446445960827,19.9881273281295,21.315096470545,16.9005648523504,19.7285213959386,9.16675066942217,12.5019085439589,5.12097491522012,4.64095019329727,19.5908049685348,16.3302801784528,14.1440854384639,7.58200899609965,14.1249382421258,17.3762665813856,12.1942559495411,15.2444495764188,5.99429300172674,8.05869813591479,8.44375376324047,13.587541456963,10.313461151874
2020-05-01,38.320360366929,57.9632262455935,7.45729362353701,85.8522589914464,47.1220186816581,32.3492302129116,82.8410880795318,69.7688874669792,76.2153277178304,43.3029622889967,21.5757834865183,74.7552093741776,90.9682277955967,96.9795873524447,72.1777829549931,26.9449783835318,57.4115758909412,109.819216792198,79.8348266698278,87.6433142127578,17.8304482753572,69.7273579177652,63.1907483658662,5.87074357987738,49.7750522933481,54.6652294352518,24.8419473276715,53.622712484204,61.404502844731,34.8591856643853
2020-06-01,146.180771033746,306.360828168798,67.9282943373652,152.55204801446,81.1291518593563,44.5205143309895,124.935000583299,99.3969077774762,244.326451871368,233.58965308987,169.001453019794,178.667871140495,29.5782655123728,189.958559831852,95.5973244887678,43.2293770774979,118.169050965919,187.791098439101,57.9281497537698,212.763988339036,312.260469941189,160.211285228879,82.6808611510153,140.073117780784,183.690685870878,3.7264731897963,378.458296671636,322.811520748006,261.917193576557,86.1066435984353
2020-07-01,79.44531344781,88.2648055718567,76.7539122869997,145.945039565063,118.742038303862,119.587667593342,135.390698179347,94.2386258017747,83.0997440703081,164.299915852633,90.643483087378,131.564060580911,109.587915549041,95.5399229991102,97.7802120642372,31.1869997551814,52.1105237940659,105.943761706559,80.9675158504313,104.231078577996,44.4946721749011,99.0404887562316,27.1982576810488,45.0624023042874,67.9516562703325,94.1081197130257,114.17779365976,100.860569743886,61.0308106684107,103.448175286909
2020-08-01,34.6239087584142,20.4420685916877,23.3329512707888,11.2968475299286,6.37849115488291,29.0921586987931,13.760921000121,22.5626177622698,26.6670096936207,21.7173161707154,30.0193128636215,32.4332368280039,12.2045817588262,32.5627932768722,26.227142911608,17.1805305941651,14.0589139269393,43.4300731345786,23.2806620655901,9.34000071439991,35.8651447025631,26.463599146015,19.4814002087722,42.9209024218211,54.1885071375538,39.1876937547547,14.7630648747209,41.9170995005264,46.6475686461677,16.0601875348297
2020-09-01,14.8466350258493,73.719635909173,34.6261043262589,84.8327338914528,48.2212172741922,6.93203662647954,82.3149701787895,62.6368060175183,56.5408487122868,24.0961183867111,19.2493604692702,41.6104066944739,64.4551458929517,67.358751127697,45.9004018888858,3.70146364587839,42.1674730906394,79.0592228674634,52.730848558783,61.7865278502033,40.1291738690085,32.0676433409402,76.6513183330146,4.21428287422513,34.9346240023045,16.3844437427156,20.936906816398,17.4987388038665,18.1161632133427,3.73357189493806
2020-10-01,67.7965413803228,155.611781446233,40.9758745503761,92.5093715895473,50.2297237091574,178.571783357033,99.3529110701385,46.288598402664,30.7038763398942,37.8103557274916,280.160177628232,359.916268603074,111.730206477955,339.727508529005,240.467843181545,177.97217299499,49.222885188499,329.681354006224,197.427230899895,106.184544265218,104.731187631823,186.617750648562,165.035178072749,59.3391936324211,46.8323517816026,63.4011218103331,119.453600099891,117.804398860818,160.749182205691,41.3545654369293
2020-11-01,3.18679427274629,8.21769501468134,5.50138782609469,5.11181021377404,3.05280649249998,5.42673234070748,6.15940830151542,8.89235082081349,4.39399720888769,4.51556411670756,6.54270417104112,13.5791506768398,3.5306860842545,21.2641721141418,8.84950387755584,9.06578252693936,8.60852772281477,13.4863186647339,9.87766387051893,6.04613215055047,3.71638098910279,8.24600260205693,7.88320465708482,3.31728499535142,5.44782184184521,7.66727707189315,6.43953547006899,7.12050711837953,9.32356885724228,4.33818233754276
2020-12-01,29.091480374849,11.7744269123701,72.2024078172927,148.16485635195,116.483109720586,243.658121094951,95.0431357886354,60.1213248156696,99.9817850687738,63.5078463724086,148.246406445357,188.377411440092,139.512885179551,218.444830287809,224.99109238949,193.393216384466,103.977667255043,167.281974956111,8.30647862542162,214.486363758527,134.87515794946,190.267856584901,66.8085584464812,84.6063545230608,62.0972379020679,28.8316191164297,49.0298198000534,27.6569130645671,10.8074037687988,134.396114797681
2021-01-01,3.51226160906536,5.38708652095336,3.9305563089367,2.86381036246204,1.99523889845394,2.93198449680897,2.36065644093067,4.48491240082422,8.74565487561349,3.29793117384913,6.52218094573176,3.62846587355895,4.33202018895908,4.20619158897697,2.82108817024678,2.75940785864786,2.18818356879186,5.16082045993774,2.50863828778289,4.10659980694907,6.7488013377508,6.4870509469526,3.09931814129251,5.70622681051692,4.02656563160256,7.3327137156776,7.35725681374761,4.31577492045975,3.78756246877467,2.72055522598519
2021-02-01,1.01914914891013,3.78538981561737,3.03219358199673,3.76877104206529,3.82920934196806,5.98510774334211,5.17043739530795,4.86434452265731,4.13109701251575,3.19122738686806,1.91947234143712,4.00040721138709,1.28775042870025,4.06509716565901,5.07803673957066,2.23673815842912,2.00471571444579,3.57083345712451,3.32678626133321,4.27664063304967,4.82108143104071,1.1099750007381,1.44265739929128,3.88429149609772,3.04083596079923,3.43454468632501,3.36365641085895,3.48227151149772,2.93523496736525,1.32220391109262
2021-03-01,0.775960108153653,4.68480088169957,3.22607962755527,2.58394399230354,3.83603133021646,5.22829404007364,4.19624425980584,5.24836294383283,3.16628397948943,4.48463948997994,3.61672396334568,4.01278794530502,2.47331821712022,4.21213723744769,4.04569404465425,1.7312027752522,2.39564692163906,3.99037792678829,2.55384578659923,3.86330134403781,4.34594682053376,1.90202243515623,0.587782391814623,5.04932650838656,4.95434354924711,4.2880529811789,4.75027543623784,2.78971493924335,4.33444461800248,0.961346614356156
2021-04-01,0.736713566561813,6.6629393244697,3.73753733772251,4.09809435242511,6.587795831375,5.45908582122226,5.69443432022354,7.07129986345043,2.64370158706214,5.69387359552492,4.76666797075323,4.25368123801976,3.60355395710324,5.97699343550104,3.8723086495019,2.56311169128762,3.12985445738969,6.38685748270363,4.75419283432274,5.67349447211707,5.36366563090762,3.15208279951588,4.39970607913373,3.93956515094229,3.16587148472361,3.86973123149427,3.41175424348498,1.83882022531667,6.88977569059943,3.52721428382842
2021-05-01,2.53097638732557,9.21517135603183,3.10458124069944,4.4531351539303,7.57553004142939,9.15524015342829,6.56355632070099,8.91637301036432,4.42419940699211,4.47415339947407,9.05595800082873,6.8606934518233,3.39237259303855,8.78851315035213,7.02024317910541,2.35187647628024,3.82303354529977,7.84080950787366,5.13849067910054,8.1412198060421,6.98848062687912,3.26590802338097,2.80968703137806,4.42588819193464,4.83990887494869,5.46530551601477,6.43605689668457,3.58829277462492,10.1794154089889,5.89141663485817
2021-06-01,1.57875979588874,5.99475781922617,1.94627319991244,2.74610487295206,4.38004716760912,5.99588362711902,4.09861755558887,4.41867546516417,4.91661953937571,3.40106409880529,5.97967289715597,3.81306106229512,4.30459873020742,5.92502170702915,4.59792509142501,2.07537684036694,1.81657835399747,5.69589713050345,5.04709561273224,4.44298400726052,4.54354980431108,1.6816439393734,1.93747976137108,4.79865565571921,3.72133944690898,3.45280898753462,4.63296612453459,3.31828906117989,7.38750065782932,3.11663275442911
2021-07-01,4.13177287106281,6.17730115231187,3.66986024886434,4.10806161083559,5.29374568501251,10.6723620203163,4.98709635061745,5.96255240262343,5.41596093223641,4.55904307701781,8.70029667211841,4.02952798611722,7.71130373525807,6.93240174689097,4.24435980248072,1.20331627945594,4.15852100620865,7.50720671551486,3.12893861721931,5.34180454203671,7.99450093665777,5.82642129209479,4.37453106670203,5.52330790885997,4.01187848042643,4.90748459618817,7.90963743186321,2.26238205793694,8.83062249654629,5.24456311734788
2021-08-01,3.07030693159747,4.36056770551527,2.82212277015006,2.11921209896834,2.94106656442671,8.18845107967764,3.42945474259899,4.95114018517844,4.06474675581205,3.66937374523818,6.0030596011837,2.80895396960759,3.40399925006962,3.3792737127297,3.40103265972184,1.84096387233181,3.14989941447166,2.86004327456343,2.17948061935187,3.6620142476478,6.48214763705127,3.34734531270013,3.40601043007569,6.60187452268137,4.27228585701226,3.60761876508879,6.85166162518915,1.16002405895417,7.74781948001146,4.22444766259387
2021-09-01,2.42415480762046,2.30214816262789,1.25535101233269,0.757090226410554,1.45041344453644,4.41563285075757,1.23437022630631,3.18134014294673,2.69738322542621,2.65255343408974,5.40845512988123,1.08621184254117,2.47119102058904,2.38469781913451,1.02590690821033,0.859182224858772,2.26004167847689,1.3492926211943,0.726016574260847,1.31220801123258,5.16492803110216,2.02937910694395,1.07860269328072,5.5298910060053,3.71537364467427,2.12757812880295,4.45091715811422,1.80794331356475,3.9139591485509,2.9172119535948
2021-10-01,1.83958378692838,3.89531991257524,3.34560230013103,2.34251819791786,3.86405113321522,5.34679424948874,3.72681130648731,6.82400334999457,4.33298448888313,3.23179600441654,7.37594161631639,3.09838628355057,5.55479501623886,5.16675919871187,4.6773135850837,1.38678823161977,4.09755723119255,2.63355609575405,2.22126522655189,4.38830873910506,9.14553301792714,3.68263702090405,3.79437452458499,8.70248445341639,7.47428758509343,6.47436523505121,8.09336280401642,2.50219093580609,7.58066012482187,5.3734092971065
2021-11-01,1.75565559070587,3.39715791754282,1.06307666414373,2.32499491602164,2.62403449258198,4.22915386470537,2.54777052451706,2.06368831602766,4.03886923585859,3.4969426056958,4.503898084395,4.60529033006049,6.54885851535699,5.25081370112247,2.10635926363736,1.01277082644611,2.40746187132769,3.926965226117,3.61309138945651,4.27171400264287,3.8839414740204,2.86010060060107,2.38557499049726,1.62279379871154,4.10709810610038,2.63818967382258,4.3101767996331,1.36779193644244,5.27531092366055,1.93087564141292
2021-12-01,2.79628463002372,2.08944652957961,2.69148029473305,3.32649787815842,2.87636466717211,6.89005525525133,1.98698376319747,2.00941033795794,4.0585930588678,1.80160336097918,4.48780683667024,1.19856413935577,0.900947198073738,2.56539583534897,2.98133655453789,1.86245519709985,0.308899507415267,2.3652590890024,3.08439585514728,2.49183132464378,3.87841106731324,3.5270439417739,2.57822333093924,4.76904296496461,3.43659722374106,2.52440227323763,4.01325258363955,1.08509807996361,3.74469979231591,3.75332278545438
2022-01-01,5.50138131852588,3.00812787054468,2.08674315562232,9.40127682802539,5.63519878603967,12.3050599340297,6.29657586745763,5.57678639415651,4.4754227507165,3.68749384523725,6.29640077830862,5.71807473048169,2.56864721903772,5.94008390212407,4.74397611158286,3.91486778412281,1.22198206078169,4.62665479268316,6.30371362518312,5.155198118226,5.15939640761253,6.13696019301032,2.18042438977261,7.02502576691163,2.7170843282944,4.2650889369699,4.80966118487834,1.63141056228003,5.54761635234733,4.42850067368011
2022-02-01,8.1200454322178,37.2270296066853,22.1363757864203,26.5144734076408,19.9182751900192,40.9206909067612,18.8216228200176,18.0356058631235,9.42949362782598,23.8979404471527,30.9728689502189,26.6089489754189,31.6508593836569,24.5238328379089,29.603395653284,23.1902806800818,4.68430996321769,22.6588011683966,19.3236950292054,26.3981896734983,19.7901520185284,14.3702764497622,23.2782346745587,5.61212101296946,4.14863007674093,5.61036374517777,11.9732870100263,6.11562620405467,14.067913306816,4.49843210199447
2022-03-01,4.40024642927298,2.58215217107435,4.64510702395845,4.58432876540682,5.76865159342777,7.91859192383819,4.2989380427696,7.12300449199165,3.27612085602455,5.00825694790549,9.22379534645262,4.8646309802272,6.168235842164,4.44527628233021,5.15791269836092,4.33057197094737,2.5870156005355,5.66358094305663,4.95484078533669,5.83034350464479,4.02976575271721,5.9787338221929,3.19312956319816,4.73306177223038,3.84214743632044,5.12675392819624,6.38909040659348,3.34724570148606,4.86475153435064,3.98203418531015
2022-04-01,6.02560567271054,4.42382434097407,6.70169111967835,7.67455360017475,3.29858863912198,17.77650868166,7.02602498592716,11.1066619087638,6.50448024709051,6.52991269570193,13.1043749916125,8.84440254676963,1.97103759609715,5.83526881944459,10.4750348078448,8.07978856748614,1.96161629854932,10.2127868233388,6.73060897934924,13.9902001282899,4.82362709714445,9.0295741256069,3.14143927164542,5.80673729066409,5.19489262864981,7.3558908272978,9.55041993181068,3.72382750566303,7.04736105535729,4.06179598131152
2022-05-01,3.22951001230413,3.52772360416578,7.55655657053015,3.83279400955856,4.56131840402616,8.83663636241355,4.27153887258139,5.57573997221679,8.34524980756549,2.36369184700002,8.57373252486998,3.43674822806,3.44221018128606,6.7635885023815,5.61164468057924,5.42906016044057,3.65792537593838,6.99508291531591,4.66800390777422,9.14206530116345,4.79686468082903,6.49279550466458,3.23805459100908,5.19480410864033,5.96609376631141,7.40643524267476,7.41780591597127,2.94465241442254,8.29898556405698,1.9617221532811
2022-06-01,16.736032975205,40.8179017723593,77.3835529763336,23.8138244753634,55.4296884294026,58.0234269765265,31.676388792655,41.2398381355206,42.8388739702302,37.2356986749316,91.4653831624694,10.5751566346848,9.50897555965579,10.5604920828735,48.2718723099937,29.598053134461,58.1042884998414,4.54392975012393,2.55270933830871,14.1105581589605,58.0914249440714,79.8767807430503,4.53055419441727,3.93033005170382,14.8371538793405,71.0385566072149,69.7816864143918,78.6900277327201,84.0976747330018,92.9380032652027
2022-07-01,6.09975596387944,7.10941635350429,7.20786486299136,7.57193236280256,5.796229642625,9.07819511785469,7.6325273206525,9.66116471647847,7.32483347917278,4.01497653985972,12.3632516890037,9.83409247774874,7.15012327045955,5.64097402076897,10.2447995963499,8.04965065066423,3.36322362382605,6.43101336807766,8.9040265571465,15.522760955452,6.81910842267878,6.39019043232545,3.29298082416707,3.02060372857373,3.48926554712241,6.37621001662077,9.33571307552537,6.48051875721577,5.70492992448889,4.72358032586837
2022-08-01,6.76209897740378,5.77255971947503,6.02325323021857,7.77459557754161,6.55566313871644,12.1452977871594,8.42918338071663,11.3531640803132,10.6892985249685,5.46066285434715,11.1769522699521,15.4646290282558,6.31726178251819,12.5849928434036,12.2397469521879,8.5677928423647,5.5888017913934,11.4535678981348,6.19521788256542,8.92130748461819,3.98484160712046,3.29441517833798,5.11772935247063,2.17331267263775,1.74745557937308,4.68035680225989,5.2497942790009,4.35235263862724,7.07666095129429,6.04325294780108
2022-09-01,2.53742581917667,4.73606973306585,3.22305468152679,4.7514612585459,5.09108049352726,8.56803110833465,5.5260285275801,5.74457924686968,4.68000574647829,4.08755960026916,6.48178108768727,6.38890495798322,0.809691793417656,4.03879131645063,4.62518698139177,2.26736140815025,2.66268312043486,6.08962964802214,3.64492737498378,4.9923388087713,2.34985671929147,3.5960010308661,3.87065633705678,2.1702953012555,2.25277397618531,1.93039332819015,4.89386241131791,2.12818066770929,4.43354757482791,4.5572318003356
2022-10-01,1.98313400593511,4.26475686359634,5.7200152849099,4.83223638643668,4.15757998889538,8.08840916739002,6.77883913808767,8.32308116851303,2.79656555464349,4.09508055434507,9.85697287999458,3.34327120137364,1.80389354321357,5.26648495656559,6.08187557971259,2.61382912664788,1.9685863218216,3.91763774126134,3.57678885323734,5.14929447934806,6.22101367534361,6.11057141962981,5.25777653575813,3.91735755519509,2.10787441888246,4.3352737888883,4.89235800679111,2.79154984094438,3.90034084129543,1.33019539413817
2022-11-01,5.4561345036825,3.58707249560139,5.30591903464475,4.56172364434685,4.86452877260829,6.28162102924803,4.37444666142585,5.61747016949089,6.39236397762241,4.34185063614114,7.26175400752791,6.14852041586112,2.69989392335159,3.87856050252985,4.24892241513782,2.91384963281781,4.40892172922059,4.45686831869603,2.46481560416899,5.72768296477555,2.92334779293759,3.42795397945856,3.45124531625724,4.20474112890312,2.6610117532356,3.55924302046526,4.80514642458332,3.42108965096835,4.82818152662474,1.14586284867381
2022-12-01,3.77050382828119,3.03108658931302,2.99813035995798,2.62570456611794,3.27847153582646,3.20617486717053,3.78397023009448,5.72193791051965,4.52473585543851,1.51551870368754,5.58128491956309,5.02605986859382,1.94673552504113,1.39333418368341,3.64034204528465,2.37323626282139,2.37956381232676,3.89448992712444,2.41531927990448,4.87845301578598,1.99263755655719,3.18675771051784,3.25750407173234,4.0373143188693,3.20208629031321,4.7173438173295,2.32304944853586,3.28227694474931,1.9099397071987,1.81653497125006
2023-01-01,8.92932560251588,5.37752873179913,5.03633778954312,5.03692455006314,6.05551490954274,7.76531011297993,5.86752275506213,8.09045557375368,5.36901567284359,3.23110298703781,9.46541773082191,5.38309499746047,1.85323534071449,5.37903814338841,6.35709217527928,3.49485179477531,3.15771930394728,6.16763430670602,2.80817971836691,6.09053403893837,5.32970502299541,5.55122998273086,6.57809679266598,3.51853740629195,4.4917388869782,6.73202852852851,5.90263383395316,3.94995737189367,5.04822959646297,1.1160363265893
2023-02-01,3.17563372586377,4.38175065036289,2.65036938036463,2.34550554790439,4.32178645855005,7.69534119259639,3.60769858500071,5.76007193251078,3.46091409063987,4.59322537229456,4.77215163620877,4.13837393749097,2.29674813125547,5.99431229194052,3.50008273846069,1.21425678354549,4.11041557958736,4.28716689791379,2.67399705450171,4.70039421946833,3.04811802216382,4.35679559068887,6.88613954019404,1.3657265597655,1.51924710034475,3.23305703682596,1.14175553803156,1.69344056716827,4.79138822879311,2.60637723092096
2023-03-01,2.66667302612569,1.57167847915619,4.8684255349227,3.94153823846494,5.55979093179991,6.82401944450218,5.18839039554581,5.80965922335379,3.85108677642337,2.83331314012272,6.80186309987213,5.59621872191933,1.09948878240216,5.5711849801491,4.27738548758695,2.32752162260085,2.61755462991264,5.08522898859219,4.3371278771567,5.11757097416299,5.2153179082051,3.62193530589009,5.77152720601226,3.55128220510696,2.89638444023389,2.73589991676706,3.45111312888499,1.76253860507484,4.65558022488395,1.17244769495786
2023-04-01,3.49813603207307,4.55668600143526,5.05803810293025,6.52445419728593,6.92876751972655,7.30805344166811,7.59135616120363,7.05501572105482,5.93472127704852,4.84418217947052,7.35441294494067,6.36737347358036,1.35605037618394,6.65202098841142,4.40108578459356,3.83347587705707,1.2367823777883,4.41578374271099,5.91089185054109,6.24934784913681,3.47544409059629,3.32598930055018,4.25587844025676,2.80199975388006,2.9335939179498,3.50840484086815,3.07371694704029,1.31014035504358,4.30965754605381,1.44111180320712
2023-05-01,2.74594837854638,5.37528180245178,5.89517956725961,5.40976770166993,6.82072452621163,8.52433647473564,6.41898791259284,6.05744543434356,5.31827729651822,2.37399963835054,9.38220839810652,5.10012023250425,1.53310390221854,6.23022420465774,6.49518957546605,3.35339988061492,0.867353274221468,6.4746283950337,5.10229483204013,6.4404032246631,4.95861149223763,4.0636281205814,2.00581438679253,1.55827099565131,2.48852463429344,4.07876364357821,3.59757543098981,2.95164927545587,3.27985771584357,1.80597731024764
2023-06-01,4.59329898240305,7.24831881857493,5.95206881968368,5.40514028109795,6.44066472040888,6.22013720570807,6.33897743570195,3.7118031134035,4.49912252296891,3.72683981485112,8.15049036571343,1.53292408298593,2.45445244960856,3.50296921623308,4.81218608590547,2.48825683922496,1.5462217240625,5.75027604703901,3.79073281466361,3.61565722174566,4.38894258417858,4.17776168993288,1.34272513952525,4.11174850592628,3.28301506738544,3.90655056801043,4.09983008575979,2.70884574386366,2.6821051806571,2.90975176071044
2023-07-01,0.525218818943717,1.49492499794491,1.38183480538673,1.46535638561503,1.81295522305633,3.33530570863639,2.16105121137462,2.3645553149999,1.67559562032971,0.422129055580281,2.85723010498166,1.69756990091799,1.14675678589399,1.97379927884958,2.03323107461886,0.973126062571336,0.174825923337713,2.34999290721799,1.35174932399131,2.23766709860903,1.36792530761296,0.911416685108945,1.03755943936435,0.698550792150003,0.349426512940932,1.33518326419541,1.06474160849607,0.649444512353493,0.863660539977436,0.131309415125585
