"Americas_in","Europe_in","Asia_in","Americas_out","Europe_out","Asia_out"
25.4647691865103,19.2660488584083,20.8766761194987,23.0991252250225,19.5109849018631,22.9973840375318
24.6668853370069,17.3703008898064,18.4150913702706,21.3489719674152,18.113890697791,20.9894149318776
24.9441005466867,18.4005532692824,20.3220251526488,22.924068869173,18.7092837562278,22.033326343217
29.4808854695183,33.6670963727369,24.6828223089961,32.4850653183151,29.8737246604176,25.4720141725185
15.5728252537765,20.7216512388891,27.7661711444663,21.8591204090785,20.0011338656892,22.2003933623642
25.1885279427466,17.7327233762847,19.561981241288,21.0938954250589,19.0953402157508,22.2939969195097
15.9778952068849,20.1660226475349,13.4562356084683,17.3241069359008,14.2108663550118,18.0651801719756
20.0962058473521,18.733873994746,20.2247591161688,20.8604913232599,19.5292526407636,18.6650949942434
240.928694429569,213.65055048286,26.1964044580499,192.979066945283,177.050965139031,110.745617286165
18.7792191755622,54.5150734273384,33.092563134793,37.4705178798311,37.2899959238182,31.6263419340444
31.3296856238781,56.5592652765678,52.498050958605,46.1638008858486,45.916046070857,48.3071549023452
28.8493854840305,17.0461831989057,15.951313252709,21.1568314830093,20.342488007501,20.3475624451349
18.1973035061883,26.1922253867407,25.0713880980029,22.2209900825074,25.5946996534491,21.6452272549754
19.1829393373844,48.7259003388776,24.8796352424526,34.7669890164959,26.3439499495711,31.6775359526476
38.8650064099378,170.485091163662,22.0590070492889,75.8471015741353,96.0949987963755,59.4670042523782
47.7651023002258,143.934877373844,22.8391028763102,69.8800479276219,88.0301216756649,56.628912947093
15.8831838605638,29.141687791124,20.4392219704128,22.5283862753625,20.9290630693648,22.0066442773733
26.6786567117786,20.4136655403983,14.9807681030925,22.4845053646219,20.7026119212909,18.8859730693566
31.7244786274252,106.526443276257,21.1040326042102,50.0627200836162,67.5105574461854,41.7816769780909
23.4697880287818,29.3537932128705,15.3408446741812,23.8115131062442,22.2096733487109,22.1432394608784
13.0388281007925,18.0479858762131,20.8541218597809,17.9047481957021,15.9026501564973,18.1335374845871
11.2335309382425,27.9269554455648,22.0249610860919,20.7304584324413,19.1985704231942,21.2564186142637
19.5947972604543,20.0989077739078,20.8117645584111,22.5464988540841,19.1548240087032,18.804146729986
25.5052683517594,64.3017594392388,17.7129938462789,35.735378072457,43.4147633113241,28.369880253496
17.9043328934225,67.213255279771,25.9220528423522,38.0612488107938,35.9862085305326,36.9921836742192
17.2167019286823,38.1773290419708,14.6610269319349,22.8982568952817,21.2831929135293,25.873608093777
16.7381706871199,20.8606341956675,19.3155407274636,19.7893250129122,17.8882595944535,19.2367610028853
13.9513010319491,37.8595274753301,20.7203354071949,25.5556918282103,24.464684633613,22.5107874526509
20.604830074614,90.3639441961335,20.2621948889933,41.1124356179854,55.8350632636224,34.2834702781331
18.9807664563091,65.0352444721189,17.1932575641283,35.8280151465349,34.0541640595101,31.3270892865112
16.0146372979401,30.2850913928949,11.9966943375512,20.1350548059063,18.8438229251106,19.3175452973693
15.6661275982046,34.4065573691375,13.5676050006546,23.1908945367471,18.0901769645977,22.3592184666519
24.7182619813634,78.5924553586035,20.6748536511314,41.6659635511603,40.2622080859039,42.0573993540341
16.2336993028151,40.5792975877107,18.8589835423024,27.3895899116045,24.6619944516422,23.6203960695815
26.0096299194659,115.689728670768,31.9453259233273,56.2770258488919,66.3383516303179,51.0293070343511
19.2854874686662,38.3791279713379,20.2618808422195,29.9500582229238,23.4777033273078,24.4987347319921
18.8735227257372,60.4364343670276,22.9056691601799,36.8162945022114,32.4664323660049,32.9328993847284
20.1815898844065,17.4762464445201,19.8118524086239,21.2897505580296,17.8651031428358,18.3148350366852
20.865777002116,46.7732168577288,31.6849496073507,36.2152062286029,35.6267224622968,27.4820147762958
32.1900776401035,73.9044402073536,20.7844500695859,47.1182690987041,42.0112334476842,37.7494653706547
19.7573593634564,29.7296773686967,23.8657908104892,27.5966813073698,21.8235834942819,23.9325627409906
33.617866129707,26.6510492462297,16.8958797686675,27.6056666984595,26.1992736283436,23.3598548178011
14.2059430383658,43.7554906158691,19.8023197677122,28.647417476654,22.6925032348786,26.4238327104145
12.3807572844778,13.8606359672873,24.6849849882562,18.8167878379911,14.7569211873867,17.3526692146435
14.5103770607727,26.6745044182439,18.2017641791519,22.3339207025965,17.1675317638773,19.8851931916947
27.1055357463136,63.2756750653951,59.6997165785657,51.7738873107161,53.9487068110548,44.3583332685036
15.929601839946,13.2752036946311,27.4514853518603,20.9244577061255,16.762517697617,18.9693154826948
11.9173438330041,17.7376290825661,12.3724774606185,15.5010740371208,14.655597726199,11.8707786128688
21.3011432163841,29.2975131117264,24.8477112165795,28.9386311461373,21.6732988800505,24.8344375185022
16.2359593249657,60.5504606492295,18.1681920474862,32.3111817809237,31.2639425459752,31.3794876947824
15.659787758135,86.6781878256671,27.0421327876311,43.0885651317959,44.4508601238171,41.8406831158202
14.7144579035108,59.3249735400614,14.7258310580339,28.6195599718534,29.9591185556056,30.1865839741471
15.891705229687,39.1427186212344,16.0703404314835,26.3185817736696,23.973869886142,20.8123126225933
17.783599584621,35.5247521765364,22.292672189163,27.0613583506229,25.2890445159352,23.2506210837624
15.6991995785341,53.827345531457,21.4367160225426,32.2840374957739,29.2386754360763,29.4405482006836
13.6783917935701,22.5679644554025,15.1354681587509,18.7647183939984,18.4251192406827,14.1919867730425
17.6571171641124,40.4654688425433,14.7912802587854,27.0268528819121,22.6077045105031,23.2793088730259
10.8820867518742,20.385690964415,25.0869414228353,19.9833562840354,19.0480317978456,17.3233310572435
24.5430723493674,14.9261803849649,30.2435797793946,25.1876218600538,24.4285402117634,20.0966704419097
16.5599032396654,8.88084549542709,25.2698918230749,19.3250191447179,16.9529072927238,14.4327141207257
16.8287379225193,7.92708155174814,15.8449695311145,15.8673975863898,13.5655525751257,11.1678388438663
12.2624773330891,9.32354160697279,18.6488145610006,15.4857845869527,13.2177760113084,11.5312729028014
18.5868282889476,22.8909141987408,12.7207492317798,21.5637409768092,16.876307526247,15.758443216412
15.6147437234292,22.289907617438,39.0320519051679,25.4833399659982,23.7832197683203,27.6701435117166
21.0139358433074,21.1891981945767,14.8986442061853,21.6870693583785,18.5868007200706,16.8279081656204
13.7671592447882,9.63072449873061,15.8141591670432,14.1449293679824,13.4808003033073,11.5863132392724
22.2639158323212,15.0594715232896,15.0719110939061,20.0400432127081,16.4988252303458,15.8564300064629
25.3810764666938,12.6947885265055,16.459928370222,21.8053909280359,17.4655744481452,15.2648279872401
25.3413638479619,21.8491241332217,15.7409697361043,24.3001809329465,20.6134525103678,18.0178242739736
17.7152958718942,23.7310025402286,12.0338842160705,20.0574540106146,17.024123545161,16.3986050724178
21.4008248050697,18.4141763532333,12.5775288380832,20.1431806467641,18.3947422738591,13.854607075763
19.4219998463186,19.0244852493808,17.5790135754056,21.459569201083,18.3202985816774,16.2456308883446
28.9177644332275,19.4816633509923,17.2892683110297,25.5919078526654,21.4633132723837,18.6334749702004
25.7861125229881,8.95086338792454,14.5964769175016,18.9614900068663,16.2330776656542,14.1388851558937
17.8672584498489,22.9254414130512,19.1211630879599,23.2453729689705,19.9993456605689,16.6691443213206
27.0392144478907,19.2341115487669,16.2320291074159,24.4191177126951,20.3213871384757,17.7648502529027
23.9827799333747,21.2377419973036,12.5578068957409,21.7389283403656,19.6460250293672,16.3933754566865
21.2811452045095,21.4588736872783,24.7291001899725,25.6792730246563,20.437100925213,21.352745131891
25.8462862761368,25.6352813266305,16.5491858751434,26.6064643183248,21.9968402914969,19.427448868089
20.6652254127974,16.5539678805761,15.4305852243538,20.7039485279381,15.7178827149959,16.2279472747932
